,0
24906,0.5117004680187207
24935,0.9618243553271543
24938,0.8145361108561989
24943,0.6833991006699092
2495,0.9430118381205836
24952,0.6971643571625218
24960,0.9414517757180876
24963,0.9085069285124346
24969,0.7570891070936955
24975,0.6320088097641553
24991,0.5430852528218776
24994,0.9257593833165091
2501,0.7555290446911994
25014,0.5360190878223364
25035,0.8107736074148848
25036,0.9700835092227218
25040,0.9375975039001561
25045,0.8431678443608333
2505,0.725337248784069
25050,0.8372946682573186
25054,0.6339359456731211
25060,0.7546113609250252
25066,0.7196476094337891
25088,0.9744883913003579
25090,0.03578966688079288
25105,0.9272276773423879
25109,0.6394420482701662
25128,0.5949343856107185
25139,0.3949710929613655
25142,0.7227677342387813
25169,0.5821785812608975
25170,0.7494723318344498
2518,0.8523446820225751
25191,0.7243277966412774
25217,0.8677617692943012
25219,0.8092135450123887
25230,0.9742130861705056
25280,0.9349362209782509
25304,0.8912544737083601
25314,0.9244746260438653
2534,0.8174726989079563
25374,0.7594750848857483
25376,0.8628062769569607
2538,0.9853170597412132
25382,0.46443975406075066
2540,0.37542442874185555
25400,0.5674038726254933
25412,0.6998256400844269
25413,0.19179590713040287
25417,0.9225474901348996
25432,0.7898504175461136
25436,0.9755896118197669
25450,0.8142608057263467
25455,0.871891346242085
25479,0.4798568413324768
25486,0.7968248141690374
25498,0.7884738918968524
25515,0.7544278241717904
25519,0.7558961181976691
25538,0.5569422776911076
25539,0.46746811048912545
2554,0.7871891346242085
2555,0.7480040378085712
25550,0.9062127190969992
25561,0.6595393227493805
25563,0.7036799119023585
25566,0.8556483435808021
25569,0.7142332752133614
25571,0.7255207855373038
2558,0.8066440304671011
25581,0.6142975130769937
25586,0.7658988712489676
25596,0.8589520051390291
256,0.6845003211893181
25602,0.5556575204184638
25621,0.8748279342938423
25628,0.38414242452051023
2563,0.9937597503900156
25632,0.5804349821051665
25633,0.9518216022758558
25638,0.8127007433238506
25639,0.6296228319721024
25661,0.8782233642286867
25668,0.7776452234559971
25672,0.6501789483344039
25699,0.6120033036615582
25714,0.9319996329264936
25756,0.47361659172249243
25767,0.8797834266311829
25788,0.1477470863540424
25796,0.7806735798843718
2582,0.9247499311737175
25834,0.7030375332660366
25841,0.8596861521519684
25842,0.5832798017803065
25849,0.851243461503166
25873,0.7682848490410205
25885,0.42782417179040105
25886,0.6477012021657337
25919,0.42497935211526106
25925,0.5519867853537671
25928,0.6602734697623199
25950,0.3619344773790952
25953,0.0754336055795173
25963,0.6551344406717445
25966,0.42323575295953014
2598,0.8259153895567587
25994,0.9362209782508948
26022,0.6912911810590071
26033,0.6678902450215656
26035,0.8987794805909883
26045,0.807286409103423
26048,0.5727264384693035
26064,0.6630265210608425
26075,0.9321831696797284
26077,0.47517665412498855
26080,0.6436633935945673
26081,0.8617050564375516
26084,0.7507570891070937
26093,0.7695696063136643
26095,0.2482334587501147
26102,0.6108103147655318
26134,0.7619528310544187
26138,0.45452876938606956
26160,0.7280903000825916
26170,0.5712581444434248
26190,0.4949068550977333
26215,0.36514637056070476
26243,0.6975314306689915
26252,0.8604202991649078
26268,0.4595760301000275
26283,0.9216298063687254
26288,0.4782050105533633
26294,0.8231623382582363
26305,0.37799394328714325
26307,0.7023951546297146
26311,0.5402404331467376
26312,0.48949252087730566
26315,0.7656235661191153
26323,0.7344223180691933
26324,0.7895751124162613
26328,0.5384968339910067
2633,0.646232908139855
26331,0.5106910158759291
26346,0.5997981095714416
26350,0.3894649903643205
26363,0.7475451959254841
26397,0.8306873451408645
2642,0.4620537762686978
26457,0.6628429843076076
26459,0.1029641185647426
26463,0.6757823254106635
26466,0.7218500504726071
26476,0.649536569698082
26499,0.4540699275029825
26517,0.30558869413600076
26526,0.6685326236578875
26528,0.6731210424887584
26535,0.8567495641002111
26547,0.789942185922731
2655,0.6599981646324676
26552,0.5342754886666055
26576,0.5295035330824998
2658,0.6262274020372579
26580,0.804441589428283
26583,0.4558135266587134
26591,0.8405983298155456
26592,0.8809764155272093
2663,0.952096907405708
26635,0.6710103698265578
26642,0.9094246122786088
26650,0.8369275947508489
26665,0.919152060200055
26667,0.5946590804808662
2672,0.838946499036432
26746,0.33366981738093054
26749,0.5150958979535653
26755,0.6468752867761769
26764,0.9078645498761126
26774,0.837386436633936
26776,0.6962466733963476
26785,0.9254840781866569
2679,0.5089474167201982
26797,0.9489767826007158
26809,0.547123061393044
26830,0.6744057997614022
26837,0.28585849316325596
26840,0.8896026429292466
26858,0.9472331834449849
2686,0.5707993025603377
26860,0.6459576030100027
26863,0.709094246122786
26866,0.4810498302285033
26870,0.4978434431494907
26871,0.7112049187849867
26886,0.6687161604111224
26894,0.7465357437826925
26900,0.6315499678810682
26902,0.6326511884004772
26905,0.9435624483802881
26920,0.6231072772322658
26940,0.5478572084059833
26948,0.7690189960539598
26973,0.5109663210057814
26993,0.28952922822795263
26995,0.5043589978893274
27001,0.5050013765256492
27003,0.7865467559878866
27012,0.9368633568872167
27016,0.8553730384509498
27018,0.4900431311370102
27027,0.7254290171606864
27029,0.812333669817381
27041,0.6999174084610443
27045,0.8015050013765257
27053,0.5154629714600348
27057,0.8390382674130494
2706,0.5837386436633936
27064,0.8766633018261907
27074,0.7313021932642012
27088,0.9616408185739195
27094,0.1560980086262274
27098,0.996696338441773
271,0.8339910066990915
27109,0.5647425897035881
27131,0.6671560980086262
27153,0.9311737175369368
27176,0.582729191520602
27178,0.40121134257134994
27185,0.6543085252821877
27188,0.788198586767
27189,0.3178856566027347
27190,0.45205102321739926
27193,0.7301092043681747
27199,0.9021749105258328
27225,0.8948334403964394
27239,0.9942185922731027
27272,0.6770670826833073
27281,0.8988712489676057
27291,0.44682022575020647
27304,0.9346609158483986
27305,0.5782325410663486
27310,0.6802789758649169
27334,0.7240524915114251
27358,0.5677709461319629
27395,0.6508213269707259
27416,0.8672111590345967
27427,0.8819858676700009
27430,0.5935578599614573
27452,0.7085436358630816
2749,0.800495549233734
27497,0.7436909241075526
27502,0.9652197852619987
27504,0.8064604937138662
27512,0.3541341653666147
27552,0.6881710562540149
27560,0.7769110764430577
27563,0.6658713407359824
27570,0.679636597228595
27584,0.5446453152243736
27598,0.7406625676791777
27608,0.8309626502707167
27615,0.7821418739102505
2762,0.9255758465632743
27625,0.8456455905295035
27633,0.6887216665137194
27646,0.8395888776727539
27648,0.6407268055428099
27664,0.48004037808571165
27670,0.49499862347435075
27672,0.526475176654125
27677,0.9532898963017344
27687,0.7654400293658805
27698,0.6625676791777554
27711,0.252913645957603
27730,0.9643021014958245
27737,0.7170780948885014
27739,0.8234376433880884
27766,0.6197118472974213
27767,0.5918142608057263
27770,0.9490685509773332
27777,0.9325502431861981
27779,0.9067633293567037
27783,0.30999357621363677
27797,0.6140222079471415
27799,0.9427365329907313
27813,0.6822978801505002
27846,0.6547673671652748
27856,0.6343947875562082
27867,0.9118105900706617
27877,0.5374873818482151
27878,0.8981371019546665
27891,0.3768009543911168
27896,0.5068367440579976
27913,0.6661466458658346
27915,0.5831880334036891
27919,0.5140864458107736
27925,0.7283656052124438
2794,0.7569055703404607
27953,0.7563549600807562
27959,0.09231898687712214
27961,0.7792052858584931
27964,0.5251904193814811
27965,0.5616224648985959
27972,0.792787005597871
27981,0.6426539414517757
27987,0.479673304579242
28012,0.7723226576121869
28020,0.9160319353950629
28022,0.5713499128200422
28039,0.9152060200055061
28047,0.7938882261172799
28049,0.6746811048912544
28057,0.8104983022850326
28065,0.42892539230981
28067,0.8764797650729559
28073,0.6711939065797926
28078,0.4961916123703772
2808,0.9848582178581261
28086,0.9128200422134533
28101,0.7942552996237496
28113,0.5870423052216206
28141,0.6237496558685877
28144,0.6455905295035331
28146,0.6557768193080664
28154,0.7081765623566119
28156,0.7621363678076535
28157,0.9288795081215013
28166,0.6698173809305313
28176,0.5869505368450032
2818,0.9897219418188492
28182,0.43993759750390016
28187,0.3829494356244838
28209,0.5285858493163256
28227,0.4381022299715518
28256,0.5975956685326237
28266,0.4935303294484721
2828,0.7600256951454529
2830,0.5628154537946224
28311,0.2205194090116546
28317,0.5407910434064421
28335,0.4848123336698174
28348,0.4912361200330366
2835,0.3477103790033954
28355,0.9676057630540515
28356,0.799394328714325
28372,0.3823988253647793
28374,0.21932642011562817
28380,0.7289162154721482
28386,0.6646783518399559
28388,0.5217032210700193
28404,0.6878039827475452
28406,0.9656786271450858
28407,0.3399100669909149
28441,0.6423786363219235
28473,0.5610718546388914
28484,0.3795540056896394
28486,0.7184546205377627
28523,0.769294301183812
28529,0.6783518399559512
28543,0.31338900614848125
28551,0.5156465082132697
28561,0.6412774158025144
28563,0.7276314581995045
28569,0.42406166834908693
28594,0.935395062861338
28595,0.12076718362852161
28606,0.44938974029549417
28623,0.854547123061393
28627,0.7631458199504451
28712,0.6285216114526934
28723,0.4083692759475085
28731,0.20115628154537946
28738,0.46691750022942097
28771,0.8290355143617509
28778,0.7595668532623658
28782,0.7510323942369459
288,0.866844085528127
28813,0.5933743232082225
28824,0.5830044966504543
28840,0.6286133798293109
28846,0.6640359732036341
28852,0.8394971092961365
28861,0.8132513535835552
28870,0.6354042396989997
28893,0.5232632834725154
28899,0.5513444067174452
28927,0.7212076718362852
28934,0.91364595760301
28941,0.5761218684041479
28949,0.8877672753968983
28952,0.6096173258695053
28979,0.4431494906855098
29004,0.8029732954024044
29021,0.3881802330916766
29028,0.7780122969624668
29037,0.48352757639717353
29040,0.9140130311094796
29042,0.45085803432137284
2905,0.5670367991190236
29053,0.9377810406533909
29084,0.5017894833440396
2909,0.8100394604019455
29100,0.7872809030008259
29124,0.7603010002753051
29127,0.9129118105900706
2914,0.5052766816555015
29141,0.6708268330733229
2915,0.8412407084518675
29157,0.3089841240708452
29162,0.48095806185188583
29193,0.5103239423694594
29203,0.5621730751583004
29231,0.396622923740479
29252,0.9764155272093237
29269,0.5415251904193815
29275,0.857391942736533
29278,0.9677892998072865
2928,0.8159126365054602
29281,0.8121501330641461
29283,0.7217582820959897
29289,0.47682848490410207
29314,0.8541800495549233
29322,0.8089382398825364
29329,0.5749288795081215
29339,0.07001927135908965
29366,0.6610993851518767
29368,0.49343856107185463
29378,0.872992566761494
2938,0.961549050197302
29381,0.8514269982564009
29391,0.9542075800679086
29409,0.9977057905845645
29413,0.9695328989630173
29419,0.9484261723410113
29424,0.5041754611360925
2943,0.5149123612003303
29430,0.9946774341561898
29443,0.8181150775442783
29445,0.8393135725429017
29453,0.6465082132697073
29463,0.5117922363953382
29467,0.8338074699458566
29470,0.6834908690465266
29477,0.43057722308892354
29486,0.9704505827291915
29495,0.5745618060016519
29497,0.5977792052858585
295,0.559420023859778
29523,0.358814352574103
29534,0.5439111682114344
29544,0.5536386161328806
29545,0.8281178305955768
29547,0.3953381664678352
29548,0.6873451408644581
29568,0.7429567770946132
2959,0.5568505093144902
29599,0.9383316509130953
2960,0.7074424153436726
29621,0.7403872625493255
29637,0.856290722217124
29643,0.8956593557859961
29653,0.6957878315132605
29654,0.6645865834633385
29663,0.4969257593833165
29664,0.6777094613196293
29668,0.13177938882261173
29697,0.5814444342479581
29708,0.7859043773515646
29717,0.1118656510966321
29720,0.4983022850325778
29737,0.9758649169496192
29747,0.48811599522804444
29760,0.6623841424245205
29771,0.9284206662384142
29781,0.6691750022942095
29802,0.6942277691107644
29805,0.4366339359456731
29807,0.26153987335964024
29827,0.9360374414976599
29862,0.9777002844819676
29864,0.7219418188492246
29880,0.6772506194365422
29895,0.818940992933835
29900,0.5204184637973754
2991,0.6198953840506561
29912,0.9006148481233367
29917,0.8845553822152886
2992,0.36386161328806094
29922,0.5395062861337983
29926,0.5523538588602368
29937,0.9184179131871157
29975,0.7797558961181976
29976,0.8949252087730568
29979,0.9538405065614389
2998,0.841791318711572
29998,0.945948426172341
29999,0.3046710103698266
30008,0.9186014499403505
3003,0.45966779847664496
30041,0.7333210975497844
30055,0.9093328439019914
30099,0.8152702578691383
30102,0.9924749931173718
30114,0.8476644948150868
30136,0.48160044048820777
30141,0.822887033128384
30152,0.7290997522253831
30155,0.8364687528677618
30159,0.5805267504817839
30163,0.8689547581903276
30201,0.6967972836560521
30220,0.5970450582729192
30225,0.7688354593007249
30226,0.7107460769018996
30231,0.5937413967146922
30234,0.7054235110580894
30237,0.7584656327429568
30242,0.5021565568505093
30255,0.8283013673488115
30267,0.5057355235385886
30277,0.5846563274295677
30308,0.7873726713774434
30325,0.14178214187391025
30328,0.9153895567587409
30333,0.3538588602367624
30340,0.689088740020189
30341,0.7016610076167753
3035,0.23859777920528585
30363,0.9847664494815087
30368,0.9462237313021933
30376,0.7068000367073507
30377,0.09507203817564468
30383,0.37019363127466276
30384,0.8214187391025053
30410,0.8785904377351564
30431,0.7004680187207488
30449,0.20271634394787555
30455,0.7246031017711296
30456,0.6500871799577865
30457,0.9860512067541525
30471,0.8432596127374506
30498,0.7662659447554373
30505,0.9410847022116179
30514,0.31293016426539416
30531,0.7618610626778012
30550,0.9261264568229788
30574,0.9552170322107002
30576,0.2870514820592824
30580,0.4635220702945765
3059,0.4962833807469946
30590,0.6906488024226851
30601,0.39212627328622557
30602,0.6223731302193264
30611,0.6369643021014958
30635,0.7933376158575755
30638,0.22354776544002936
30640,0.9236487106543085
30655,0.6659631091125998
30679,0.8749197026704597
30682,0.22960447829677894
30687,0.9664127741580252
30693,0.9654033220152336
30707,0.8210516655960356
30710,0.8946499036432045
30740,0.7966412774158025
30750,0.6031935395062862
30754,0.46590804808662933
30771,0.5092227218500505
30779,0.36468752867761767
30788,0.7028539965128017
30796,0.5355602459392493
30831,0.9658621638983207
30862,0.6653207304762778
30872,0.5199596219142884
30888,0.5322565843810223
30890,0.7669083233917592
30923,0.8424336973478939
30955,0.8784069009819216
30956,0.9720106451316877
30959,0.535284940809397
30966,0.8251812425438194
30985,0.5128016885381298
30999,0.8827200146829403
31006,0.7427732403413784
31007,0.8296778929980728
31012,0.5278517023033863
31033,0.7337799394328715
31037,0.9295218867578232
31043,0.6075984215839222
31074,0.4547123061393044
31084,0.8641828026062219
3109,0.8777645223455997
3110,0.8903367899421859
31108,0.4324125906212719
31113,0.7157015692392401
31114,0.7660824080022024
31135,0.7367165274846288
31146,0.9977975589611819
31148,0.8216022758557401
31212,0.9355785996145728
31223,0.7195558410571717
31237,0.4147930623107277
31245,0.44782967789299805
31246,0.9768743690924108
31264,0.8654675598788657
31267,0.589336514637056
31286,0.918050839680646
31321,0.882444709553088
31331,0.45159218133431217
31337,0.23336698173809306
31348,0.7368082958612462
31402,0.7701202165733688
31411,0.8652840231256309
31428,0.9515462971460035
31433,0.8864825181242544
31438,0.23015508855648342
3144,0.14242452051023216
31447,0.8724419565017895
31456,0.8359181426080573
31457,0.3416536661466459
31488,0.7513076993667982
31500,0.8730843351381115
31514,0.4193814811415986
